,is_quote_status,retweet_count,favorite_count,is-spam,user_followers_count,user_friends_count,user_listed_count,user_favourites_count,user_geo_enabled,user_verified,user_statuses_count,user_is_translation_enabled,user_profile_background_tile,user_profile_use_background_image,user_has_extended_profile,user_default_profile,user_default_profile_image,is_replying_to_others,is_quoting_status,hashtag_count,user_mention_count,media_count,has_symbols,has_url,user_is_regular_translator,user_profile_background_color_r,user_profile_background_color_g,user_profile_background_color_b,user_profile_link_color_r,user_profile_link_color_g,user_profile_link_color_b,user_profile_sidebar_border_color_r,user_profile_sidebar_border_color_g,user_profile_sidebar_border_color_b,user_profile_sidebar_fill_color_r,user_profile_sidebar_fill_color_g,user_profile_sidebar_fill_color_b,user_profile_text_color_r,user_profile_text_color_g,user_profile_text_color_b
1325,False,11,0,0,2287,913,3,44727,False,False,38911,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1326,False,0,0,0,738,733,3,15993,False,False,6658,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1327,False,14,0,0,268,998,2,64747,False,False,32742,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1328,True,0,3,0,16385,496,19,58166,True,False,193029,False,False,True,False,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,255,240,77,0,153,204,255,248,173,246,255,209,51,51,51
1329,False,0,0,0,4105,1406,3,106983,True,False,114076,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,232,28,79,0,0,0,0,0,0,0,0,0
1330,False,0,1,0,342,1150,6,123169,True,False,13808,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1331,False,0,0,0,43,87,2,9143,True,False,2988,False,False,False,True,False,False,0.0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,25,207,134,0,0,0,0,0,0,0,0,0
1332,False,0,0,0,1319,1253,37,30318,True,False,58085,False,True,True,True,False,False,0.0,0.0,2,2,0,0.0,1.0,0.0,255,102,153,180,11,68,255,255,255,229,80,126,54,39,32
1333,False,0,0,0,10590,252,207,1258,False,True,14510,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,False,0,1,0,9,126,0,2099,False,False,927,False,False,True,False,True,True,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1335,False,13,0,0,17,49,1,14949,False,False,1189,False,False,True,True,True,False,0.0,0.0,2,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1336,False,0,0,0,389,460,6,5855,True,False,29079,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,51,28,80,65,64,127,255,255,255,56,188,188,62,116,155
1337,False,25,0,0,27,1878,1,32591,False,False,7080,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1338,True,0,1,0,639,1855,10,275907,True,False,52785,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1339,False,0,0,0,1223,484,4,20286,True,False,6631,False,False,False,False,False,False,1.0,0.0,0,3,0,0.0,0.0,0.0,0,0,0,0,51,161,0,0,0,0,0,0,0,0,0
1340,False,0,0,0,968,453,30,188,True,False,577,False,False,True,False,False,False,0.0,0.0,0,0,1,0.0,1.0,0.0,124,130,81,0,154,185,112,34,20,39,28,189,206,171,255
1341,False,0,0,0,8,19,0,6,False,False,52,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1342,False,0,0,0,1620,1264,6,204470,True,False,154779,False,False,True,True,False,False,0.0,0.0,1,0,1,0.0,0.0,0.0,26,27,31,250,116,62,255,255,255,221,238,246,51,51,51
1343,False,0,4,0,1160,5002,4,18757,False,False,11518,False,False,True,True,True,False,0.0,0.0,1,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1344,False,0,0,0,362,414,0,18210,True,False,10681,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1345,False,0,0,0,172,558,0,6881,False,False,1675,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1346,False,0,0,0,1550,697,11,24285,False,False,22019,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1347,False,0,1,0,206,525,7,7667,False,False,14846,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1348,False,0,0,0,1192,1352,2,10694,True,False,19445,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1349,False,831,0,0,17,49,1,14949,False,False,1189,False,False,True,True,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1350,False,0,0,0,100,169,12,2336,False,False,1621,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1351,False,0,2,0,5541,702,105,3477,False,True,30724,False,False,True,False,False,False,0.0,0.0,0,0,1,0.0,0.0,0.0,2,35,48,152,28,235,255,255,255,192,223,236,51,51,51
1352,False,60854,0,0,1928,1292,17,31280,True,False,28738,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1353,False,0,2,0,165,231,3,12122,False,False,3742,False,False,False,False,False,False,0.0,0.0,1,0,0,0.0,0.0,0.0,0,0,0,74,145,60,0,0,0,0,0,0,0,0,0
1354,False,0,0,0,106,42,1,17337,False,False,373,False,False,False,False,False,False,1.0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,145,210,250,0,0,0,0,0,0,0,0,0
1355,False,0,12,0,19320,477,53,53588,False,False,37661,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1356,False,0,0,0,303,285,11,106061,False,False,8201,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1357,False,0,1,0,47,114,0,3308,False,False,635,False,False,True,False,True,False,0.0,0.0,2,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1358,False,0,0,0,66,172,10,1497,False,False,14150,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1359,False,0,0,0,154,311,0,1642,False,False,163,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1360,False,0,0,0,605,454,11,27943,True,False,108366,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,172,222,214,3,133,67,0,0,0,221,238,246,51,51,51
1361,False,0,1,0,538,932,7,51665,False,False,30828,False,False,False,True,False,False,0.0,0.0,2,1,0,0.0,0.0,0.0,105,105,105,54,54,54,255,255,255,105,105,105,0,0,0
1362,False,0,1,0,12997,93,36,12791,False,False,16446,False,True,True,True,False,False,1.0,0.0,0,2,0,0.0,0.0,0.0,192,222,237,137,201,250,192,222,237,221,238,246,51,51,51
1363,False,0,0,0,384,385,4,4614,False,False,3879,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1364,False,0,0,0,24,38,0,57,False,False,92,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1365,False,0,0,0,2214,738,7,286771,True,False,21921,False,True,True,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,153,185,0,153,185,255,255,255,221,238,246,51,51,51
1366,False,45,0,0,699,613,4,710,False,False,12372,False,True,True,False,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,0,132,180,255,255,255,221,238,246,51,51,51
1367,True,0,0,0,838,744,5,5115,False,False,3292,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1368,False,0,1,0,550,733,6,36724,False,False,7442,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1369,False,0,0,0,21,3,0,4,False,False,58225,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,174,112,175,0,0,0,0,0,0,0,0,0
1370,False,4,0,0,372,459,12,405469,False,False,69820,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1371,False,0,0,0,291,1518,9,32445,False,False,13223,False,False,False,False,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,25,207,134,0,0,0,0,0,0,0,0,0
1372,False,13,0,0,1046,5000,124,31345,True,False,109581,False,False,True,False,True,False,0.0,0.0,6,1,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1373,False,0,0,0,605,454,11,27943,True,False,108366,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,172,222,214,3,133,67,0,0,0,221,238,246,51,51,51
1374,False,0,1,0,93,352,6,312,False,False,6004,False,False,True,False,False,False,0.0,0.0,1,0,0,0.0,0.0,0.0,192,222,237,127,219,182,255,255,255,221,238,246,51,51,51
1375,False,0,2,0,1413,1065,26,97865,True,False,254818,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,185,185,185,255,255,255,15,15,15,63,216,91
1376,False,0,0,0,388,1034,1,107813,True,False,27049,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,250,184,30,0,0,0,0,0,0,0,0,0
1377,False,0,2,0,36,131,0,49,False,False,12,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1378,False,0,6,0,438,306,2,12707,False,False,8062,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1379,False,0,1,0,627,1531,2,132127,True,False,63529,False,False,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,246,255,188,135,208,0,0,0,234,222,170,51,51,51
1380,False,0,1,0,1396,2096,55,248109,True,False,55741,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1381,False,0,2,0,1915,675,82,156,True,False,3052,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,1.0,0.0,255,255,255,30,77,43,192,222,237,221,238,246,51,51,51
1382,False,0,1,0,504,497,4,8856,True,False,5484,False,False,True,True,True,False,0.0,0.0,1,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1383,False,18,0,0,123,83,2,21013,True,False,24853,False,False,False,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,250,184,30,0,0,0,0,0,0,0,0,0
1384,False,0,1,1,13036,11222,41,115092,False,False,63637,False,False,True,True,True,False,1.0,0.0,13,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1385,False,0,0,0,271,250,11,16163,False,False,111907,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,False,0,2,0,6954,2817,39,5506,True,False,492886,False,False,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,53,39,38,208,43,85,130,157,94,153,204,51,62,68,21
1387,False,0,0,0,125,2215,0,21444,True,False,16716,False,False,False,True,False,False,0.0,0.0,1,0,0,0.0,0.0,0.0,0,0,0,245,142,168,0,0,0,0,0,0,0,0,0
1388,False,0,0,0,61,165,0,7834,True,False,6695,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1389,False,3,0,0,772,290,273,259392,True,False,278406,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1390,False,0,0,0,174,295,5,13796,False,False,5220,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1391,False,3,0,0,38,516,0,885,False,False,622,False,True,True,False,False,False,0.0,0.0,2,1,0,0.0,0.0,0.0,192,222,237,0,132,180,255,255,255,221,238,246,51,51,51
1392,False,3888,0,0,0,10,0,1489,False,False,1412,False,False,True,True,True,False,0.0,0.0,5,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1393,False,68,0,0,1688,437,19,22261,False,False,4597,False,False,True,True,True,False,0.0,0.0,2,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1394,False,0,1,0,616,184,4,8155,False,False,16277,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1395,False,0,0,0,519,4070,2,28708,False,False,20116,False,False,False,True,False,False,1.0,0.0,0,2,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1396,False,0,0,0,126,272,1,7374,False,False,4293,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1397,False,0,0,0,318,842,17,830,True,True,6156,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,59,148,217,0,0,0,0,0,0,0,0,0
1398,False,0,0,0,2139,4982,33,28827,True,False,28628,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,172,222,214,59,148,217,0,0,0,0,0,0,0,0,0
1399,False,0,2,0,19,318,1,9099,True,False,631,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1400,False,0,2,0,606,649,5,21104,True,False,33766,False,True,True,True,False,False,0.0,0.0,1,0,0,0.0,0.0,0.0,255,255,255,221,46,68,255,255,255,255,255,255,0,0,0
1401,False,0,6,0,5011,1302,104,3957,True,False,88795,False,False,True,True,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1402,False,10,0,0,53,2298,6,68479,False,False,40176,False,False,True,True,True,False,0.0,0.0,6,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1403,False,0,0,0,49,244,0,6543,False,False,4112,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1404,True,0,0,0,250,400,0,10084,True,False,10119,False,True,True,False,False,False,0.0,1.0,4,0,0,0.0,1.0,0.0,24,81,92,15,53,61,255,255,255,221,238,246,51,51,51
1405,False,66,0,0,9,111,0,3286,False,False,156,False,False,True,True,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1406,False,0,1,0,142,748,1,7648,True,False,1728,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1407,False,0,0,0,125,832,1,56529,False,False,9403,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1408,False,0,0,0,1806,1756,1,27943,False,False,49941,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1409,False,29,0,0,9,111,0,3286,False,False,156,False,False,True,True,True,False,0.0,0.0,1,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1410,False,1,0,0,9554,9623,45,18211,False,False,33248,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1411,False,0,0,0,214,205,0,2420,False,False,882,False,False,True,True,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1412,False,0,0,0,38,535,1,13195,False,False,3355,False,True,True,False,False,False,1.0,0.0,1,1,0,0.0,0.0,0.0,19,21,22,199,222,222,255,255,255,221,238,246,51,51,51
1413,False,0,0,0,35,23,1,10518,False,False,1289,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,152,28,235,0,0,0,0,0,0,0,0,0
1414,False,0,1,0,843,1173,6,4875,False,False,3072,False,False,True,False,True,False,1.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1415,False,0,1,0,651,587,10,6935,True,False,9062,False,True,True,True,False,False,0.0,0.0,0,1,0,0.0,0.0,0.0,255,255,255,152,28,235,255,255,255,255,255,255,0,0,0
1416,False,359,0,0,19,41,0,309,False,False,92,False,False,True,True,True,False,0.0,0.0,0,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1417,False,246,0,0,60,241,0,22206,False,False,7062,False,False,True,False,True,False,0.0,0.0,2,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1418,False,15,0,0,6602,6940,125,58987,False,False,137783,False,False,True,True,False,False,0.0,0.0,2,2,0,0.0,0.0,0.0,2,35,48,0,132,180,168,199,247,192,223,236,51,51,51
1419,False,101,0,1,124,1765,0,4292,False,False,7824,False,False,True,True,True,False,0.0,0.0,3,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1420,False,0,0,0,136,143,3,55797,True,False,42648,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,154,228,232,0,132,180,255,255,255,221,255,204,51,51,51
1421,False,0,0,0,73,185,0,8509,False,False,530,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1422,False,0,0,1,25,162,0,1191,False,False,369,False,False,True,False,True,False,0.0,0.0,0,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1423,False,0,0,0,9,106,0,0,False,False,2861,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1424,False,0,0,0,930,1013,3,87376,False,False,11645,False,False,True,False,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1425,False,0,1,0,92,532,2,15187,False,False,1729,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1426,False,0,1,0,437,428,9,20116,False,False,21711,False,False,False,True,False,False,1.0,0.0,0,1,0,0.0,0.0,0.0,0,0,0,127,219,182,0,0,0,0,0,0,0,0,0
1427,False,0,0,0,119,253,0,3196,True,False,1557,False,False,True,False,True,False,1.0,0.0,0,5,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1428,False,8,0,1,408,4547,7,30326,False,False,64382,False,False,False,True,False,False,0.0,0.0,3,1,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1429,False,7,0,0,23,68,0,22244,False,False,601,False,False,True,True,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1430,False,0,0,0,459,835,5,25992,False,False,14765,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1431,False,0,1,0,33,72,0,2446,False,False,1599,False,False,False,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,255,105,31,0,0,0,0,0,0,0,0,0
1432,False,0,0,0,7310,1816,57,0,False,False,98741,False,True,True,True,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,19,21,22,0,153,153,238,238,238,239,239,239,51,51,51
1433,True,0,0,0,127,282,0,26236,True,False,17780,False,False,False,False,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,0,0,0,221,46,68,0,0,0,0,0,0,0,0,0
1434,True,1,1,0,23,192,0,4140,False,False,858,False,False,False,False,False,False,0.0,1.0,1,0,0,0.0,1.0,0.0,0,0,0,59,148,217,0,0,0,0,0,0,0,0,0
1435,False,0,1,0,538,678,16,67715,True,False,78546,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1436,False,0,0,0,393,437,4,53380,False,False,13695,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1437,False,0,1,0,778,622,25,14554,True,False,83583,False,False,True,True,False,False,1.0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,229,229,0,0,0,0,0,0,0,0,0
1438,False,0,1,0,266,604,1,23071,True,False,7781,False,False,False,False,False,False,0.0,0.0,1,0,0,0.0,0.0,0.0,0,0,0,127,219,182,0,0,0,0,0,0,0,0,0
1439,False,0,1,0,5011,1302,104,3957,True,False,88795,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1440,False,0,0,0,449,1801,17,15504,True,False,30539,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1441,False,0,0,0,66,71,1,5009,False,False,862,False,False,True,True,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1442,False,0,1,0,7,49,0,96,True,False,80,False,False,True,True,True,False,0.0,0.0,1,0,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1443,True,0,0,0,336,287,8,2160,True,False,38713,False,True,True,True,False,False,0.0,1.0,0,0,0,0.0,1.0,0.0,19,21,22,59,148,217,255,255,255,239,239,239,51,51,51
1444,False,0,0,0,406,521,0,176293,False,False,100719,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1445,False,0,2,0,5271,3093,72,8238,True,False,31977,False,False,True,True,True,False,0.0,0.0,5,0,1,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1446,False,1,0,0,77,745,1,2735,False,False,74524,False,False,True,True,True,False,0.0,0.0,2,6,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1447,False,0,0,0,348,325,0,16174,False,False,14961,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1448,False,0,2,0,77,745,1,2735,False,False,74524,False,False,True,True,True,False,0.0,0.0,16,6,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1449,False,61,0,0,1,40,0,2808,False,False,390,False,False,True,True,True,False,0.0,0.0,1,1,1,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1450,False,0,5,0,52,91,0,3034,False,False,1625,False,False,False,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,27,149,224,0,0,0,0,0,0,0,0,0
1451,False,0,1,0,43,334,0,812,False,False,431,False,False,True,False,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1452,False,0,0,0,4277,371,31,78175,True,False,33701,False,False,True,True,False,False,0.0,0.0,0,0,1,0.0,0.0,0.0,53,39,38,208,43,85,130,157,94,153,204,51,62,68,21
1453,False,0,0,0,38,535,1,13195,False,False,3355,False,True,True,False,False,False,1.0,0.0,4,1,0,0.0,0.0,0.0,19,21,22,199,222,222,255,255,255,221,238,246,51,51,51
1454,False,2,0,1,16470,919,4,268187,False,False,2009,False,False,True,True,True,False,0.0,0.0,8,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1455,False,0,3,0,677,1019,1,9865,False,False,2469,False,False,True,True,True,False,0.0,0.0,2,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1456,False,0,1,0,381,316,18,74870,False,False,19943,False,False,True,True,True,False,1.0,0.0,0,1,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1457,True,0,0,0,56,628,0,1644,False,False,2966,False,False,True,True,True,False,0.0,1.0,0,0,0,0.0,1.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
1458,False,0,0,0,1574,2160,29,6920,True,False,33692,False,True,True,False,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,8,8,8,47,194,239,0,0,0,230,230,230,5,5,5
1459,False,0,0,0,378,447,0,50725,False,False,28751,False,False,True,False,True,False,0.0,0.0,0,1,0,0.0,1.0,0.0,192,222,237,29,161,242,192,222,237,221,238,246,51,51,51
1460,False,0,0,0,99,76,1,19465,False,False,8432,False,False,True,False,True,False,0.0,0.0,0,0,0,0.0,0.0,0.0,245,248,250,29,161,242,192,222,237,221,238,246,51,51,51
